# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 11.071990709972075,5.832295404449053,5.530706820933262,19.398408039589896,1.6404270228169395,-2.0,-0.5069884047310185,-0.058029008748199655,-47.72819808513285,-2.7039330525962066
 11.081429060456315,5.846855117098,5.53570533685615,18.947932578081215,1.621550321848461,-2.0,-0.5276904376958305,-0.08354967658452156,-49.10459896176049,-3.204571137455688
 11.090837889355392,5.861240817659324,5.540514793131585,18.485915808292173,1.6027326640503055,-1.9999999999999765,-0.5493126457105478,-0.11370093811176558,-50.52246369211146,-3.707668216955595
 11.10021766444568,5.875453665043728,5.5451361256622205,18.012026461852972,1.583973113869731,-2.0000000000000235,-0.5718938198442071,-0.14847803209621482,-51.98250267654077,-4.213072597293326
 11.109568900111706,5.889494818161919,5.549570270350708,17.525925828814838,1.5652706425376797,-2.0000000000000475,-0.5954736519576954,-0.18787546683157874,-53.48534849923034,-4.720618221125878
 11.118892160776518,5.903365435924602,5.5538181630997,17.027267983008123,1.5466241212080525,-2.000000000000024,-0.6200926274088099,-0.23188702100620343,-55.03154117834972,-5.2301233624859655
 11.128188064584066,5.917066677242485,5.557880739811847,16.51570006983306,1.5280323135929559,-2.000000000000024,-0.6457918930278278,-0.28050574468548345,-56.621511759050414,-5.741389224126892
 11.137457287353397,5.930599701026272,5.561758936389803,15.990862663802165,1.5094938680542955,-1.999999999999976,-0.6726130973516037,-0.333723960409348,-58.25556412865809,-6.254198433009477
 11.146700566826294,5.94396566618667,5.565453688736219,15.452390203709735,1.491007309108502,-2.000000000000048,-0.700598199585761,-0.3915332644046059,-59.93385492685473,-6.768313430045741
 11.155918707231914,5.957165731634383,5.568965932753747,14.899911513943916,1.472571028297262,-1.999999999999976,-0.7297892438111295,-0.4539245279120123,-61.65637145330143,-7.283474750663909
 11.165112584194237,5.9702010562801195,5.5722966043450395,14.333050420859033,1.4541832743726182,-1.9999999999999516,-0.7602280945001872,-0.5208878986277959,-63.42290744365633,-7.799399193476806
 11.174283150010572,5.9830727990345824,5.575446639412747,13.75142647388359,1.4358421427399457,-2.0000000000000244,-0.7919561292265176,-0.5924128022594539,-65.23303662929966,-8.315777875106178
 11.18343143933223,5.99578211880848,5.5784169738595235,13.154655781468449,1.4175455640966297,-2.0000000000000244,-0.825013884625081,-0.6684879441955668,-67.08608401622062,-8.832274170324366
 11.192558575281497,6.008330174512516,5.581208543588021,12.542351972348406,1.399291292198094,-2.0000000000000244,-0.8594406511129123,-0.7491013112893231,-68.98109480519507,-9.348521537879549
 11.201665776042738,6.020718125057399,5.58382228450089,11.914127293227377,1.3810768906756143,-2.0,-0.8952740121591717,-0.8342401737555667,-70.91680095308713,-9.864121233917212
 11.210754361969391,6.032947129353833,5.586259132500783,11.269593854121885,1.362899718822308,-2.0,-0.9325493241914546,-0.9238910871809475,-72.89158539449605,-10.378639916708288
 11.219825763253334,6.045018346312523,5.5885200234903545,10.608365032785514,1.3447569162544188,-2.000000000000049,-0.9712991329693826,-1.018039894646971,-74.90344399109195,-10.89160714843983
 11.228881528208344,6.056932934844178,5.590605893372253,9.930057049681526,1.3266453863444017,-1.9999999999999756,-1.0115525227951967,-1.1166717289655348,-76.94994531577004,-11.402512802250266
 11.237923332225503,6.0686920538594995,5.592517678049132,9.234290725005305,1.3085617783100858,-1.9999999999999754,-1.0533343964221886,-1.2197710150266172,-79.02818854462134,-11.910804385348936
 11.246952987465534,6.080296862269197,5.594256313423644,8.52069342820306,1.2905024678300197,-2.0000000000000493,-1.09666468242747,-1.3273214722577895,-81.13475964801589,-12.415884292116372
 11.255972453361203,6.091748518983975,5.595822735398441,7.788901230604621,1.2724635360386856,-1.9999999999999507,-1.1415574701039162,-1.439306117195084,-83.26568636618451,-12.917107004326837
 11.26498384801256,6.103048182914541,5.597217879876174,7.038561269842666,1.254440746735968,-2.0,-1.1880200715874216,-1.5557072661649043,-85.41639239594068,-13.413776259251428
 11.273989460569148,6.114197012971596,5.5984426827594955,6.269334333943463,1.2364295216227954,-1.9999999999999507,-1.236052013742925,-1.6765065380764608,-87.58165146467317,-13.905142210105181
 11.282991764706457,6.125196168065851,5.599498079951059,5.4808976706106165,1.218424913348176,-2.0,-1.2856439639672368,-1.801684857324371,-89.75554203792022,-14.390398607292084
 11.291993433319785,6.136046807108009,5.600385007353514,4.672948024975641,1.2004215761215202,-2.0,-1.3367765964775222,-1.9312224568009089,-91.93140356960649,-14.868680032639746
 11.300997354577266,6.146750089008778,5.601104400869515,3.8452049061452525,1.1824137336065594,-2.0,-1.3894194091775023,-2.065098881017468,-94.10179539840529,-15.33905922273488
 11.310006649496241,6.157307172678862,5.601657196401712,2.997414078995864,1.164395143768607,-2.0,-1.4435295037466218,-2.203292989334728,-96.25845949777433,-15.800544520719903
 11.319024691233942,6.167719217028967,5.602044329852759,2.12935127363813,1.1463590602932048,-2.0000000000000244,-1.4990503460403908,-2.345782959300984,-98.39228849499534,-16.25207749884234
 11.328055126315713,6.177987380969801,5.602266737125306,1.2408260998372636,1.1282981901296647,-1.999999999999951,-1.5559105273770246,-2.4925462900981787,-100.49330050041048,-16.692530795843577
 11.337101898063139,6.188112823412067,5.602325354122008,0.331686148064596,1.1102046466348132,-2.0000000000000244,-1.6140225524673726,-2.6435598060950487,-102.55062244724225,-17.120706213896092
 11.346169272531942,6.198096703266472,5.602221116745512,-0.598178747673431,1.0920698976972063,-2.0,-1.6732816828532742,-2.798799660506815,-104.55248368402967,-17.535333118830078
 11.355261867327465,6.207940179443722,5.6019549608984756,-1.5488321166779286,1.0738847081061584,-2.0000000000000244,-1.73356487175526,-2.9582413391608657,-106.48622176272441,-17.935067183789723
 11.364384683736809,6.217644410854524,5.601527822483547,-2.5202863679439766,1.0556390752874703,-1.9999999999999756,-1.7947298269297336,-3.1218596643678334,-108.36804568858985,-18.323518726287414
 11.37354062900233,6.227210556409581,5.600940637403379,-3.5124982628000634,1.0378967655104319,-1.937791157823284,-1.8566142464248083,-3.2896287988974495,-110.22979503382243,-18.707091876400668
 11.382729307408187,6.236639775019601,5.600194341560626,-4.525364400109466,1.0208772348218877,-1.8522283550259353,-1.9190352713497802,-3.461522250058528,-112.07746204338866,-19.087953817511885
 11.39194929114801,6.245933225595289,5.5992898708579375,-5.558716777750117,1.0045840272589415,-1.7671622882123885,-1.981789204586592,-3.6375128738824762,-113.90594950027753,-19.466469550261586
 11.401199042627715,6.255092067047351,5.598228161197966,-6.6123185026875335,0.9890206180607651,-1.6825759299937832,-2.0446515442156343,-3.8175728794096444,-115.70988042328759,-19.843019345542213
 11.410476912616264,6.264117458286494,5.597010148483364,-7.685859729645317,0.9741903893910181,-1.5984518739809168,-2.107377379188657,-4.0016738330778425,-117.48361890794854,-20.217997995899477
 11.419781138987867,6.2730105582234215,5.595636768616784,-8.778953914920061,0.9600966048872267,-1.5147723132366724,-2.169702192260086,-4.189786663212316,-119.22129677424556,-20.59181390552757
 11.429109846127778,6.281772525768842,5.594108957500877,-9.891134477367316,0.9467423832155931,-1.4315190166600247,-2.2313431094636798,-4.381881664616513,-120.91684626804468,-20.964888014367048
 11.438461045071078,6.290404519833459,5.592427651038296,-11.021851962416296,0.9341306708483641,-1.3486733031451879,-2.2920006272938043,-4.577928503262878,-122.56403890604832,-21.337652554634527
 11.447832634439123,6.29890769932798,5.590593785131691,-12.170471806332962,0.9222642143563196,-1.266216009474931,-2.351360837689195,-4.777896221082944,-124.15653040851264,-21.710549639963684
 11.45722240223191,6.30728322316311,5.588608295683717,-13.336272796826911,0.9111455323740157,-1.1841274702070608,-2.4090981581903606,-4.981753240855964,-125.68791152532759,-22.08402969188502
 11.466628028525543,6.3155322502495554,5.586472118597024,-14.518446322261358,0.9007768877555351,-1.102387474771294,-2.464878556994553,-5.189467371195331,-127.15176429552712,-22.45854971120289
 11.476047089113019,6.323655939498021,5.584186189774266,-15.716096493965253,0.8911602600305418,-1.0209752486124903,-2.518363246690825,-5.4010058116319675,-128.5417231793035,-22.834571406192275
 11.485477060113197,6.331655449819214,5.581751445118092,-16.928241215859213,0.8822973188172605,-0.9398694028976792,-2.5692127982140325,-5.616335157793894,-129.85154016154783,-23.212559192980457
 11.494915323557823,6.33953194012384,5.579168820531157,-18.1538142605941,0.8741893982806557,-0.859047915347489,-2.617091609536386,-5.835421406681176,-131.07515288291154,-23.592978087575986
 11.504359173949542,6.3472865693226055,5.576439251916112,-19.391668394492232,0.8668374733669179,-0.7784880751799249,-2.6616726404419455,-6.058229962035388,-132.20675448848297,-23.976291514115207
 11.513805825765317,6.354920496326213,5.573563675175608,-20.640579571838607,0.8602421379945765,-0.6981664510305806,-2.7026423096713788,-6.28472563980276,-133.2408638692556,-24.362959054020486
 11.523252421861345,6.362434880045371,5.570543026212298,-21.899252196297276,0.8544035857075103,-0.6180588465639286,-2.7397054335574986,-6.514872673690153,-134.1723947718014,-24.753434167450642
 11.532696042715788,6.369830879390787,5.567378240928835,-23.16632542165477,0.849321593208423,-0.5381402512254081,-2.7725900742520864,-6.748634720812962,-134.99672217152295,-25.14816191939758
 11.542133716426568,6.3771096532731635,5.564070255227868,-24.440380437534383,0.8449955071459614,-0.4583847879292946,-2.8010521594030107,-6.985974867434093,-135.70974428174415,-25.547576742229236
 11.55156242936437,6.384272360603208,5.560620005012052,-25.719948659229576,0.8414242343551229,-0.37876567187872134,-2.8248797355443114,-7.2268556347930595,-136.3079386805578,-25.952100270804593
 11.560979137364154,6.391320160291626,5.557028426184038,-27.00352071583673,0.8386062360923517,-0.29925513914587626,-2.84389672070298,-7.471238985024319,-136.78841097516093,-26.36213928436
 11.570380777324633,6.398254211249123,5.553296454646478,-28.289556106591323,0.836539526249733,-0.21982439779721627,-2.8579660371898488,-7.71908632716389,-137.14893477306597,-26.778083786779113
 11.579764279074803,6.405075672386405,5.549425026302025,-29.57649337606822,0.8352216738707058,-0.14044355871767294,-2.8669920211738185,-7.9703585232433065,-137.3879818050873,-27.20030525749504
 11.58912657735844,6.411785702614179,5.545415077053329,-30.86276064231443,0.8346498100128323,-0.06108156785315013,-2.870922030533937,-8.225015894469973,-137.50474138560674,-27.629155099538316
 11.59846462378416,6.418385460843151,5.541267542803045,-32.14678630112988,0.834820638962984,0.018293863872973846,-2.8697471999304467,-8.483018227492886,-137.4991287030844,-28.06496331017893
 11.607775398588029,6.424876105984024,5.536983359453821,-33.42700972421247,0.8357304538850256,0.09771634919831074,-2.8635023212896824,-8.744324780752802,-137.37178169523895,-28.508037390983475
 11.617055922060567,6.431258796947507,5.532563462908312,-34.70189176869946,0.8373751565074147,0.17722088923711227,-2.8522648618818898,-9.008894290915807,-137.12404675437102,-28.958661513935382
 11.626303265496816,6.437534692644303,5.528008789069171,-35.96992492240539,0.839750281092241,0.2568439899740311,-2.8361531577868444,-9.276684979389254,-136.75795360177122,-29.417095951743097
 11.635514561539578,6.443704951985121,5.523320273839047,-37.22964291923367,0.8428510219706034,0.33662373502789233,-2.8153238546677692,-9.547654558919106,-136.27618025813112,-29.8835767746163
 11.644687013800423,6.449770733880664,5.518498853120592,-38.47962967694171,0.8466722647415269,0.4165999083184598,-2.7899686859043995,-9.821760240267576,-135.6820090387709,-30.358315812539697
 11.653817905659318,6.45573319724164,5.513545462816461,-39.71852742867228,0.8512086204671171,0.49681408954276796,-2.760310702037256,-10.098958738970046,-134.9792749483395,-30.841500876590985
 11.662904608161947,6.461593500978754,5.508461038829306,-40.94504394414833,0.8564544628262517,0.5773097950127879,-2.726600074185449,-10.379206282170182,-134.17230779518792,-31.333296227210468
 11.671944586953455,6.4673528040027115,5.503246517061776,-42.15795876102444,0.8624039674733173,0.6581325890559396,-2.6891096057239174,-10.662458615532184,-133.26586966336563,-31.833843272647982
 11.6809354082076,6.473012265224219,5.497902833416524,-43.356128374446,0.8690511534742881,0.7393302361456668,-2.6481300831989887,-10.948671010229042,-132.26508923100957,-32.34326148086246
 11.689874743529357,6.478573043553982,5.492430923796204,-44.53849035844421,0.8763899262548104,0.8209528467581075,-2.60396559562831,-11.237798270005761,-131.1753945244089,-32.86164948213566
 11.698760373828266,6.484036297902706,5.4868317241034665,-45.70406641850161,0.8844141217501028,0.9030530446757135,-2.5569289401496187,-11.52979473831635,-130.00244555930502,-33.389086340256455
 11.707590192177076,6.489403187181097,5.481106170240963,-46.85196439769128,0.8931175513372319,0.9856861424904043,-2.5073372193170753,-11.824614305533533,-128.75206822735595,-33.92563296703012
 11.71636220568632,6.4946748702998605,5.475255198111347,-47.98137927952481,0.9024940471942702,1.0689103302402387,-2.4555077188020857,-12.122210416229988,-127.43019064604671,-34.4713336570079
 11.72507453643883,6.499852506169703,5.469279743617269,-49.09159324828867,0.9125375078425516,1.1527868871813727,-2.401754135871753,-12.422536076529997,-126.04278295726589,-35.02621771829677
 11.733725421539738,6.504937253701332,5.4631807426613825,-50.18197488145043,0.9232419435179069,1.2373804010220881,-2.3463832113164975,-12.725543861530307,-124.59580143770742,-35.59030117692089
 11.742313212346549,6.50993027180545,5.4569591311463395,-51.25197755960437,0.9346015212405755,1.3227590166332202,-2.289691798294382,-13.031185922789088,-123.0951375246079,-36.163588533098505
 11.750836372950772,6.514832719392765,5.450615844974791,-52.30113718632564,0.9466106092969027,1.4089946926936474,-2.2319643856001656,-13.33941399588176,-121.54657222229149,-36.74607455067028
 11.759293477986908,6.519645755373983,5.444151820049389,-53.32906931439192,0.9592638211261818,1.496163495098247,-2.1734710763524876,-13.650179408022485,-119.95573611702024,-37.33774606320252
 11.767683209846926,6.524370538659808,5.437567992272786,-54.33546577548471,0.9725560584543738,1.5843459063976153,-2.114466010999855,-13.963433085750168,-118.32807510274051,-37.93858378050303
 11.776004355379243,6.529008228160947,5.430865297547634,-55.32009090897364,0.9864825536212977,1.673627160207209,-2.055186212436925,-14.279125562677764,-116.6688217737963,-38.548564084837366
 11.784255802149756,6.533559982788106,5.424044671776587,-56.28277748161865,1.0010389112144478,1.7640976180282955,-1.9958508222022346,-14.597206987303528,-114.98297228226151,-39.1676608079815
 11.792436534339778,6.538026961451991,5.417107050862293,-57.223422384272425,1.0162211489990052,1.8558531720519014,-1.9366606915715807,-14.917627130883202,-113.27526839566832,-39.79584697911546
 11.800545628352724,6.542410323063308,5.410053370707407,-58.14198218503464,1.0320257381518152,1.9489956741872059,-1.877798287600622,-15.240335395361681,-111.53152673891704,-40.42633377586129
 11.808583592611441,6.5467112265327625,5.4028845672145795,-59.038468610682315,1.0481016666692509,1.9999999999999447,-1.8194278710529468,-15.56528082136306,-109.71860479590413,-41.04447843427802
 11.816553757840815,6.550930830771058,5.395601576286465,-59.91294401964191,1.0640419971279964,2.000000000000028,-1.761695905302498,-15.89241209623768,-107.82606934430018,-41.64265703073734
 11.824460685241828,6.555070294688905,5.388205333825713,-60.76551692188389,1.079855851930022,1.9999999999999438,-1.7047316540722588,-16.221677562165006,-105.86576824239312,-42.221355401741626
 11.832308554145921,6.559130777197006,5.380696775734976,-61.59633759248134,1.095551589738209,2.0,-1.648647929613277,-16.553025224311014,-103.84875968286697,-42.78106540026108
 11.840101196325556,6.563113437206068,5.373076837916907,-62.40559381748864,1.1111368740974759,2.0000000000000284,-1.5935419558959534,-16.886402759038738,-101.78530897177109,-43.32228149245513
 11.847842126663918,6.567019433626797,5.365346456274157,-63.193506803707955,1.1266187347742036,2.000000000000029,-1.5394963133839537,-17.22175752217082,-99.68489510239743,-43.84549765940595
 11.855534570657866,6.570849925369898,5.357506566709379,-63.96032727632576,1.1420036227620998,1.9999999999999423,-1.4865799377232813,-17.55903655730259,-97.55622564426568,-44.351204613132545
 11.863181489153549,6.574606071346077,5.349558105125224,-64.70633178257387,1.1572974597534649,2.000000000000029,-1.4348491467814815,-17.89818660416455,-95.40725843446228,-44.83988732717172
 11.870785600653214,6.578289030466041,5.341502007424344,-65.4318192135868,1.172505682752794,2.0000000000000586,-1.3843486753988297,-18.23915410703275,-93.24522874447125,-45.31202287544211
 11.878349401481422,6.581899961640494,5.333339209509393,-66.13710755199081,1.1876332844092121,1.9999999999999414,-1.3351126996058487,-18.581885223185857,-91.07668062911725,-45.76807856756886
 11.885875184057443,6.585440023780143,5.325070647283021,-66.82253084815113,1.2026848495612519,2.0000000000000293,-1.2871658369272043,-18.92632583140757,-88.9075013917828,-46.20851036556032
 11.893365053485983,6.588910375795696,5.316697256647881,-67.48843642479335,1.2176645884183328,2.0000000000000298,-1.2405241110433292,-19.27242154053297,-86.74295816178865,-46.633761563451195
 11.900820942649705,6.592312176597854,5.308219973506625,-68.13518230658106,1.2325763667457774,1.9999999999999702,-1.1951958718599824,-19.62011769803752,-84.58773569271237,-47.04426171038581
 11.908244625962663,6.595646585097327,5.299639733761905,-68.7631348685239,1.2474237333716927,2.0000000000000298,-1.1511826665977278,-19.96935939866732,-82.4459747727724,-47.44042575650292
 11.915637731923436,6.598914760204819,5.290957473316372,-69.3726666960582,1.2622099452932376,1.99999999999997,-1.1084800550901084,-20.32009149310931,-80.32131047837673,-47.82265340068099
 11.92300175458943,6.602117860831036,5.282174128072679,-69.9641546469834,1.276937990625228,2.0,-1.0670783698746305,-20.672258596699958,-78.21690994008831,-48.19132861959984
 11.930338064079088,6.605257045886684,5.273290633933478,-70.5379781056286,1.2916106096045437,1.9999999999999698,-1.0269634176049502,-21.02580509817115,-76.13550909504727,-48.546819358168754
 11.937647916196125,6.608333474282468,5.264307926801422,-71.09451741796873,1.3062303138386175,1.9999999999999392,-0.9881171238525466,-21.380675168431882,-74.0794481907796,-48.88947736212559
 11.944932461259155,6.611348304929095,5.255226942579161,-71.63415249655884,1.3207994039646767,1.9999999999999696,-0.9505181211708212,-21.736812769384255,-72.05070577294012,-49.21963813497861
 11.952192752210673,6.614302696737272,5.246048617169349,-72.15726158373256,1.3353199858677116,1.9999999999999694,-0.9141422834870152,-22.09416166277261,-70.05093101862474,-49.53762100242184
 11.959429752071324,6.617197808617702,5.236773886474635,-72.66422016175288,1.3497939855890153,2.0,-0.8789632074008928,-22.45266541906416,-68.08147423818913,-49.843729268853224
 11.966644340798345,6.6200347994810915,5.227403686397675,-73.15539999831064,1.364223163043056,2.0,-0.8449526455388856,-22.81226742635988,-66.14341559262301,-50.13825045178605
 11.973837321600918,6.622814828238148,5.217938952841119,-73.63116831688501,1.3786091246482026,2.000000000000031,-0.8120808928611617,-23.172910899334187,-64.23759188297878,-50.42145658145556
 11.981009426759831,6.625539053799577,5.20838062170762,-74.09188708102509,1.392953334966029,1.9999999999999691,-0.780317130050616,-23.53453888820197,-62.36462149724672,-50.693604553938556
 11.988161322994078,6.628208635076084,5.198729628899828,-74.53791238266147,1.407257127434522,1.9999999999999378,-0.7496297272737116,-23.897094287711674,-60.52492752093604,-50.9549365275859
 11.99529361641288,6.630824730978374,5.188986910320397,-74.9695939248925,1.421521714272125,1.999999999999969,-0.719986510909108,-24.26051984616283,-58.71875905719608,-51.20568035358829
 12.002406857087916,6.633388500417153,5.179153401871978,-75.38727459020572,1.4357481956221951,2.000000000000031,-0.6913549970478885,-24.62475817444681,-56.94621083604842,-51.4460500325308
 12.009501543277263,6.635901102303128,5.169230039457223,-75.79129008576,1.4499375680008937,2.0,-0.6637025940879154,-24.98975175510918,-55.20724118845251,-51.67624619006588
 12.01657812532965,6.638363695547004,5.159217758978785,-76.1819686579159,1.4640907321056638,2.0,-0.636996777789598,-25.35544295143243,-53.501688446088544,-51.896456565292226
 12.023637009294957,6.6407774390594865,5.149117496339316,-76.55963086860483,1.4782085000362772,1.9999999999999372,-0.6112052412756769,-25.72177401653742,-51.82928590373113,-52.10685650678125
 12.030678560264686,6.643143491751283,5.138930187441467,-76.92458942702066,1.4922916019757373,2.0000000000000315,-0.5862960226728843,-26.088687102502323,-50.18967538803058,-52.30760947159673
 12.037703105463883,6.6454630125330985,5.1286567681878905,-77.27714907031691,1.5063406923741312,2.0000000000000315,-0.5622376125256806,-26.45612426949749,-48.58241955317889,-52.498867523433184
 12.044710937114214,6.647737160315637,5.118298174481239,-77.61760648771136,1.520356355674794,2.0,-0.5389990432907428,-26.824027494934764,-47.00701297560306,-52.6807718266868
 12.05170231508618,6.649967094009607,5.1078553422241635,-77.94625028275688,1.5343391116187246,1.9999999999999365,-0.5165499631074031,-27.19233868263,-45.46289217319307,-52.85345313372023
 12.058677469356883,6.6521539725257135,5.0973292073193175,-78.26336096925722,1.5482894201601298,2.0,-0.4948606953659208,-27.56099967197705,-43.94944457232902,-53.01703226310676
 12.065636602288428,6.654298954774661,5.086720705669352,-78.56921099630364,1.5622076860232208,2.0,-0.47390228588180977,-27.929952247132046,-42.466016566097764,-53.17162056706406
 12.072579890740744,6.6564031996671575,5.076030773176918,-78.86406479874294,1.5760942629278551,1.999999999999968,-0.45364653943503275,-28.29913814620634,-41.011920715935254,-53.317320386662296
 12.079507488031489,6.658467866113908,5.0652603457446705,-79.14817886958286,1.5899494575093436,2.000000000000032,-0.43406604641241586,-28.668499070466716,-39.586442150112944,-53.45422549359232
 12.086419525754664,6.660494113025617,5.05441035927526,-79.4218018510507,1.6037735329556924,2.0000000000000644,-0.41513420179626564,-29.037976693541484,-38.188844273676665,-53.58242151786384
 12.093316115468626,6.662483099312993,5.043481749671338,-79.68517464165669,1.6175667123836188,2.0,-0.3968252163528645,-29.407512670630826,-36.81837381772766,-53.701986360692324
 12.10019735026332,6.664435983886739,5.032475452835557,-79.93853051665526,1.6313291819730058,2.0000000000000324,-0.3791141222220719,-29.77704864772017,-35.47426528810192,-53.812990592181336
 12.107063306215757,6.666353925657564,5.021392404670569,-80.18209525956838,1.6450610938778771,1.9999999999999676,-0.36197677313217963,-30.14652627079493,-34.155744915386634,-53.91549783376156
 12.113914043742083,6.668238083536171,5.0102335410790255,-80.4160873029999,1.658762568930532,1.9999999999999676,-0.3453898398219913,-30.515887195055313,-32.862034077121876,-54.00956512507962
 12.120749608853917,6.670089616433267,4.998999797963579,-80.64071787664136,1.6724336991541995,2.000000000000065,-0.3293308021499568,-30.885073094129606,-31.592352321105228,-54.095243275654916
 12.127570034325984,6.671909683259558,4.987692111226883,-80.85619116113477,1.6860745500983352,1.999999999999935,-0.31377793779353064,-31.2540256692846,-30.345919985933012,-54.17257720127951
 12.134375340781634,6.6736994429257495,4.976311416771587,-81.06270444631767,1.699685163009635,2.0000000000000653,-0.298710308410303,-31.62268665863165,-29.12196046273254,-54.241606245523776
 12.141165537702207,6.675460054342547,4.964858650500345,-81.26044829257273,1.7132655568507789,2.0,-0.2841077435064206,-31.99099784632688,-27.91970214650325,-54.30236448660741
 12.147940624365846,6.677192676420657,4.9533347483158074,-81.44960669423828,1.7268157301780573,2.000000000000033,-0.26995082303114293,-32.358901071764166,-26.738380117115074,-54.35488103004592
 12.154700590720882,6.678898468070786,4.9417406461206275,-81.63035724421817,1.7403356628881317,2.000000000000033,-0.25622085801704947,-32.72633823875932,-25.577237544320933,-54.399180287494154
 12.161445418198536,6.6805785882036375,4.930077279817457,-81.80287129880958,1.7538253178434384,2.0,-0.24289987065492555,-33.09325132472423,-24.435526883577076,-54.43528224218419
 12.168175080469325,6.6822341957299205,4.918345585308948,-81.96731414214484,1.7672846423850173,2.000000000000033,-0.2299705733217188,-33.45958238982922,-23.31251088196001,-54.46320270150971
 12.174889544147259,6.683866449560339,4.906546498497753,-82.1238451497032,1.7807135697408851,2.0,-0.21741634746862795,-33.82527358615246,-22.207463373688118,-54.482953537206726
 12.181588769445556,6.685476508605598,4.894680955286522,-82.27261795014721,1.7941120203374787,2.0000000000000333,-0.2052212215739905,-34.19026716681484,-21.075807931720007,-54.38136687788131
 12.188286621103128,6.687065531776406,4.88274989157791,-82.41378058523733,1.8,0.8790848116001595,-0.19336984951940053,-34.554505495098816,-19.89207116676835,-54.0729468334644
 12.19500764482633,6.688634677983466,4.8707542432745665,-82.54747566745282,1.8,0.0,-0.18184748864630138,-34.917931053549985,-18.707548070248855,-53.674116133002
 12.201762397873614,6.690185106137486,4.8586949462791456,-82.67384053478754,1.8,0.0,-0.170639978076585,-35.28048645305968,-17.55531335560439,-53.273974317498634
 12.20855047767244,6.69171797514917,4.846572936494297,-82.79300740273877,1.8,0.0,-0.15973371723806176,-35.64211444192747,-16.433972190579723,-52.87252865784015
 12.215371476821321,6.693234443929226,4.834389149822676,-82.90510351306345,1.8,0.0,-0.14911564467774205,-36.00275791490177,-15.342185037975357,-52.469783551847186
 12.222224983410316,6.694735671388359,4.822144522166932,-83.0102512793108,1.8,0.0,-0.13877321704591516,-36.362359922197484,-14.278665501581393,-52.065740755167596
 12.22911058133117,6.696222816437273,4.809839989429717,-83.10856842880108,1.8,0.0,-0.1286943892318054,-36.720863678489046,-13.242178246518451,-51.66039959616772
 12.236027850577667,6.697697037986676,4.797476487513684,-83.20016814114236,1.8,0.0,-0.11886759401915001,-37.078212571877394,-12.231536958817406,-51.25375717618818
 12.242976367536691,6.699159494947273,4.785054952321485,-83.2851591831356,1.8,0.0,-0.10928172317573229,-37.43435017282977,-11.24560235623573,-50.84580855593482
 12.249955705270505,6.700611346229771,4.772576319755773,-83.36364603999995,1.8,0.0,-0.09992610821232331,-37.78922024309049,-10.283280266326589,-50.436546929149735
 12.256965433790736,6.702053750744874,4.760041525719198,-83.43572904296434,1.8,0.0,-0.09079050266128624,-38.14276674456169,-9.343519749382132,-50.02596378436648
 12.264005120324484,6.70348786740329,4.747451506114413,-83.50150449312189,1.8,0.0,-0.08186506414757529,-38.49493384815234,-8.425311314809452,-49.614049055582356
 12.27107432957304,6.704914855115722,4.73480719684407,-83.56106478179049,1.8,0.0,-0.07314033792295271,-38.84566594259432,-7.527685145738622,-49.2007912627658
 12.278172623963563,6.706335872792878,4.722109533810822,-83.61449850703411,1.8,0.0,-0.06460723937176141,-39.194907643224134,-6.649709447356255,-48.786177642685324
 12.285299563894196,6.707752079345465,4.709359452917319,-83.66189058682158,1.8,0.0,-0.05625703961423602,-39.54260380072867,-5.790488808981624,-48.370194271109824
 12.292454707972913,6.709164633684185,4.696557890066215,-83.70332236853605,1.8,0.0,-0.048081349235235896,-39.88869950985408,-4.949162646916407,-47.952826176633145
 12.29963761325055,6.710574694719747,4.68370578116016,-83.73887173503248,1.8,0.0,-0.04007210406524995,-40.23314011807579,-4.124903722000783,-47.53405744708506
 12.306847835448279,6.711983421362856,4.6708040621018085,-83.76861320741233,1.8,0.0,-0.03222155118173991,-40.5758712342289,-3.31691668359687,-47.113871328827244
 12.314084929179941,6.713391972524217,4.657853668793811,-83.79261804435164,1.8,0.0,-0.02452223584346194,-40.9168387370971,-2.52443670605868,-46.692250319647044
 12.321348448169498,6.714801507114537,4.644855537138819,-83.81095433830403,1.8,0.0,-0.01696698743831745,-41.255988783959054,-1.746728160274505,-46.269176255647096
 12.328637945463946,6.716213184044522,4.6318106030394866,-83.82368710850248,1.8,0.0,-0.009548908885694507,-41.593267819090826,-0.983083360118313,-45.8446303925927
 12.335952973641952,6.717628162224876,4.618719802398464,-83.83087839098309,1.8,0.0,-0.00226136362820653,-41.92862258222291,-0.2328213372533716,-45.418593482258835
 12.343293085018537,6.719047600566308,4.605584071118404,-83.83258732552937,1.8,0.0,0.004902036450679447,-42.262000116950624,0.504713290958625,-44.991045844061475
 12.35065783184604,6.720472657979521,4.592404345101958,-83.82887023992099,1.8,0.0,0.011947440190496823,-42.59334777909663,1.2301514487466283,-44.56196743238584
 12.358046766511613,6.721904493375221,4.579181560251779,-83.81978073123743,1.8,0.0,0.018880766160102164,-42.92261324502397,1.9441006362004405,-44.131337900023915
